timestamp,open,high,low,close,Pattern Alert,Volume
1970-01-01 00:00:01.748294700+00:00,142.77100000000002,142.782,142.768,142.782,0,86
1970-01-01 00:00:01.748295+00:00,142.782,142.782,142.767,142.768,0,51
1970-01-01 00:00:01.748295300+00:00,142.768,142.768,142.707,142.73000000000002,0,101
1970-01-01 00:00:01.748295600+00:00,142.73000000000002,142.73600000000002,142.715,142.715,0,143
1970-01-01 00:00:01.748295900+00:00,142.715,142.721,142.715,142.721,0,95
1970-01-01 00:00:01.748296200+00:00,142.721,142.721,142.721,142.721,0,45
1970-01-01 00:00:01.748296500+00:00,142.721,142.721,142.716,142.716,0,25
1970-01-01 00:00:01.748296800+00:00,142.716,142.759,142.67000000000002,142.675,0,267
1970-01-01 00:00:01.748297100+00:00,142.675,142.726,142.661,142.70000000000002,0,255
1970-01-01 00:00:01.748297400+00:00,142.70000000000002,142.702,142.667,142.667,0,211
1970-01-01 00:00:01.748297700+00:00,142.667,142.70600000000002,142.659,142.68800000000002,0,331
1970-01-01 00:00:01.748298+00:00,142.68800000000002,142.709,142.667,142.668,0,257
1970-01-01 00:00:01.748298300+00:00,142.668,142.684,142.661,142.684,0,199
1970-01-01 00:00:01.748298600+00:00,142.684,142.693,142.638,142.642,0,396
1970-01-01 00:00:01.748298900+00:00,142.642,142.678,142.642,142.666,0,438
1970-01-01 00:00:01.748299200+00:00,142.666,142.679,142.645,142.654,0,535
1970-01-01 00:00:01.748299500+00:00,142.654,142.66400000000002,142.63,142.638,0,272
1970-01-01 00:00:01.748299800+00:00,142.638,142.696,142.638,142.685,0,265
1970-01-01 00:00:01.748300100+00:00,142.685,142.69400000000002,142.665,142.678,0,400
1970-01-01 00:00:01.748300400+00:00,142.678,142.705,142.672,142.693,0,460
1970-01-01 00:00:01.748300700+00:00,142.693,142.699,142.665,142.691,0,265
1970-01-01 00:00:01.748301+00:00,142.691,142.703,142.665,142.703,0,396
1970-01-01 00:00:01.748301300+00:00,142.703,142.71800000000002,142.696,142.709,0,452
