timestamp,open,high,low,close,Volume
1970-01-01 00:00:01.747036200+00:00,2.05831,2.05945,2.05641,2.05665,4362
1970-01-01 00:00:01.747036500+00:00,2.05665,2.05691,2.05511,2.05592,4322
1970-01-01 00:00:01.747036800+00:00,2.05592,2.0577,2.0552200000000003,2.0555,3704
1970-01-01 00:00:01.747037100+00:00,2.0555,2.05575,2.0533,2.05473,3103
1970-01-01 00:00:01.747037400+00:00,2.05473,2.05768,2.05473,2.05737,2905
1970-01-01 00:00:01.747037700+00:00,2.05737,2.0578,2.05679,2.05694,3064
1970-01-01 00:00:01.747038+00:00,2.05694,2.05917,2.0566,2.05841,2990
1970-01-01 00:00:01.747038300+00:00,2.05841,2.05924,2.0573,2.05783,3094
1970-01-01 00:00:01.747038600+00:00,2.05783,2.05988,2.0571200000000003,2.0598,3014
1970-01-01 00:00:01.747038900+00:00,2.0598,2.06015,2.05872,2.0589500000000003,2553
1970-01-01 00:00:01.747039200+00:00,2.0589500000000003,2.05909,2.05729,2.05731,2607
1970-01-01 00:00:01.747039500+00:00,2.05731,2.05874,2.05708,2.05778,2765
1970-01-01 00:00:01.747039800+00:00,2.05778,2.05831,2.05751,2.05789,2247
1970-01-01 00:00:01.747040100+00:00,2.05789,2.05836,2.05743,2.05821,2636
1970-01-01 00:00:01.747040400+00:00,2.05821,2.05829,2.05735,2.05754,1714
1970-01-01 00:00:01.747040700+00:00,2.05754,2.05911,2.0573,2.05878,1873
1970-01-01 00:00:01.747041+00:00,2.05878,2.05977,2.0585,2.0594900000000003,1642
1970-01-01 00:00:01.747041300+00:00,2.0594900000000003,2.06025,2.0593,2.0596,1583
1970-01-01 00:00:01.747041600+00:00,2.0596,2.05971,2.0588100000000003,2.05883,1725
1970-01-01 00:00:01.747041900+00:00,2.05883,2.05925,2.05702,2.05727,1721
1970-01-01 00:00:01.747042200+00:00,2.05727,2.05817,2.05653,2.05817,1482
1970-01-01 00:00:01.747042500+00:00,2.05817,2.06019,2.05808,2.05988,1848
1970-01-01 00:00:01.747042800+00:00,2.05988,2.0602,2.05928,2.05995,2069
1970-01-01 00:00:01.747043100+00:00,2.05995,2.05996,2.05849,2.05875,2438
1970-01-01 00:00:01.747043400+00:00,2.05875,2.05957,2.05874,2.05955,1931
1970-01-01 00:00:01.747043700+00:00,2.05955,2.06039,2.05932,2.05941,1919
1970-01-01 00:00:01.747044+00:00,2.05941,2.06142,2.0593,2.06116,1876
1970-01-01 00:00:01.747044300+00:00,2.06116,2.06204,2.06082,2.06129,1787
1970-01-01 00:00:01.747044600+00:00,2.06129,2.0613200000000003,2.0598300000000003,2.06062,2196
1970-01-01 00:00:01.747044900+00:00,2.06062,2.06095,2.06006,2.06027,2087
1970-01-01 00:00:01.747045200+00:00,2.06027,2.06217,2.05996,2.06068,2923
1970-01-01 00:00:01.747045500+00:00,2.06068,2.06108,2.06021,2.06097,2106
1970-01-01 00:00:01.747045800+00:00,2.06097,2.06097,2.05988,2.06009,2211
1970-01-01 00:00:01.747046100+00:00,2.06009,2.06046,2.0595,2.06008,1923
1970-01-01 00:00:01.747046400+00:00,2.06008,2.0605,2.05957,2.05967,2527
1970-01-01 00:00:01.747046700+00:00,2.05967,2.06027,2.05906,2.05959,2192
1970-01-01 00:00:01.747047+00:00,2.05959,2.0598300000000003,2.05781,2.05842,1749
1970-01-01 00:00:01.747047300+00:00,2.05842,2.05883,2.05775,2.05804,1507
1970-01-01 00:00:01.747047600+00:00,2.05804,2.05896,2.05758,2.05779,1778
1970-01-01 00:00:01.747047900+00:00,2.05779,2.05867,2.05748,2.05835,1612
1970-01-01 00:00:01.747048200+00:00,2.05835,2.05863,2.05779,2.05818,1911
1970-01-01 00:00:01.747048500+00:00,2.05818,2.05948,2.05805,2.05938,2110
1970-01-01 00:00:01.747048800+00:00,2.05938,2.05959,2.05829,2.0588,1567
1970-01-01 00:00:01.747049100+00:00,2.0588,2.0592900000000003,2.0585,2.05889,1450
1970-01-01 00:00:01.747049400+00:00,2.05889,2.05978,2.0588800000000003,2.0595600000000003,2082
1970-01-01 00:00:01.747049700+00:00,2.0595600000000003,2.0612,2.05954,2.0611200000000003,2134
1970-01-01 00:00:01.747050+00:00,2.0611200000000003,2.06119,2.0598300000000003,2.06058,1743
1970-01-01 00:00:01.747050300+00:00,2.06058,2.06097,2.06011,2.06048,2223
1970-01-01 00:00:01.747050600+00:00,2.06048,2.06156,2.05997,2.06068,3241
1970-01-01 00:00:01.747050900+00:00,2.06068,2.0616,2.0602,2.06039,2139
1970-01-01 00:00:01.747051200+00:00,2.06039,2.06176,2.06027,2.06176,1850
1970-01-01 00:00:01.747051500+00:00,2.06176,2.0625,2.06109,2.0622700000000003,1498
1970-01-01 00:00:01.747051800+00:00,2.0622700000000003,2.063,2.06191,2.06255,1669
1970-01-01 00:00:01.747052100+00:00,2.06255,2.06291,2.06191,2.06269,1747
1970-01-01 00:00:01.747052400+00:00,2.06269,2.06351,2.06244,2.06271,1640
1970-01-01 00:00:01.747052700+00:00,2.06271,2.06272,2.0616,2.06204,1666
1970-01-01 00:00:01.747053+00:00,2.06204,2.06293,2.06183,2.0627,1783
1970-01-01 00:00:01.747053300+00:00,2.0627,2.0631500000000003,2.0622700000000003,2.0631,1723
1970-01-01 00:00:01.747053600+00:00,2.0631,2.06375,2.0626100000000003,2.06374,1877
1970-01-01 00:00:01.747053900+00:00,2.06374,2.0661,2.06358,2.06533,1580
1970-01-01 00:00:01.747054200+00:00,2.06533,2.06573,2.06481,2.06533,1788
1970-01-01 00:00:01.747054500+00:00,2.06533,2.06608,2.06528,2.06578,1469
1970-01-01 00:00:01.747054800+00:00,2.06578,2.06639,2.06475,2.06589,2024
1970-01-01 00:00:01.747055100+00:00,2.06589,2.06591,2.06457,2.06513,1826
1970-01-01 00:00:01.747055400+00:00,2.06513,2.0658,2.06472,2.06484,1611
1970-01-01 00:00:01.747055700+00:00,2.06484,2.06509,2.0634200000000003,2.06358,1567
1970-01-01 00:00:01.747056+00:00,2.06358,2.06513,2.0635600000000003,2.065,1682
1970-01-01 00:00:01.747056300+00:00,2.065,2.0652500000000003,2.06447,2.0649,1394
1970-01-01 00:00:01.747056600+00:00,2.0649,2.06531,2.06428,2.06457,2389
1970-01-01 00:00:01.747056900+00:00,2.06457,2.06488,2.06374,2.0644400000000003,2019
1970-01-01 00:00:01.747057200+00:00,2.0644400000000003,2.06538,2.06407,2.06519,2396
1970-01-01 00:00:01.747057500+00:00,2.06519,2.06581,2.065,2.0652,1819
1970-01-01 00:00:01.747057800+00:00,2.0652,2.06645,2.06497,2.06635,2367
1970-01-01 00:00:01.747058100+00:00,2.06635,2.06721,2.06618,2.0662700000000003,2542
1970-01-01 00:00:01.747058400+00:00,2.0662700000000003,2.06698,2.06623,2.06678,2251
1970-01-01 00:00:01.747058700+00:00,2.06678,2.0687800000000003,2.0665400000000003,2.06842,1769
1970-01-01 00:00:01.747059+00:00,2.06842,2.06862,2.06734,2.0677,2607
1970-01-01 00:00:01.747059300+00:00,2.0677,2.06809,2.06693,2.0671,2198
1970-01-01 00:00:01.747059600+00:00,2.0671,2.0675600000000003,2.06608,2.0669,1537
1970-01-01 00:00:01.747059900+00:00,2.0669,2.0682,2.06664,2.06702,1324
1970-01-01 00:00:01.747060200+00:00,2.06702,2.06792,2.06652,2.06738,1499
1970-01-01 00:00:01.747060500+00:00,2.06738,2.0678,2.06694,2.06721,1633
1970-01-01 00:00:01.747060800+00:00,2.06721,2.0681000000000003,2.0666100000000003,2.06796,2449
1970-01-01 00:00:01.747061100+00:00,2.06796,2.06938,2.06774,2.06917,2125
1970-01-01 00:00:01.747061400+00:00,2.06917,2.07136,2.06908,2.0705400000000003,2468
1970-01-01 00:00:01.747061700+00:00,2.0705400000000003,2.07123,2.07026,2.07065,1892
1970-01-01 00:00:01.747062+00:00,2.07065,2.07175,2.07032,2.07172,2239
1970-01-01 00:00:01.747062300+00:00,2.07172,2.07269,2.07137,2.07192,2065
1970-01-01 00:00:01.747062600+00:00,2.07192,2.07216,2.07092,2.07104,1570
1970-01-01 00:00:01.747062900+00:00,2.07104,2.07175,2.07078,2.0713,1249
1970-01-01 00:00:01.747063200+00:00,2.0713,2.07269,2.07128,2.07269,1709
1970-01-01 00:00:01.747063500+00:00,2.07269,2.07281,2.07192,2.07209,2227
1970-01-01 00:00:01.747063800+00:00,2.07209,2.07209,2.07086,2.07113,1583
1970-01-01 00:00:01.747064100+00:00,2.07113,2.0717,2.07083,2.07155,1379
1970-01-01 00:00:01.747064400+00:00,2.07155,2.07358,2.07133,2.07339,1755
1970-01-01 00:00:01.747064700+00:00,2.07339,2.07348,2.07287,2.07315,2107
1970-01-01 00:00:01.747065+00:00,2.07315,2.07379,2.07286,2.0729100000000003,1811
1970-01-01 00:00:01.747065300+00:00,2.0729100000000003,2.07295,2.0711500000000003,2.0715,1564
1970-01-01 00:00:01.747065600+00:00,2.0715,2.07259,2.0712200000000003,2.0724400000000003,1762
1970-01-01 00:00:01.747065900+00:00,2.0724400000000003,2.07294,2.07236,2.07293,1213
1970-01-01 00:00:01.747066200+00:00,2.07293,2.07367,2.07293,2.07351,1108
1970-01-01 00:00:01.747066500+00:00,2.07351,2.07384,2.07327,2.07355,1057
1970-01-01 00:00:01.747066800+00:00,2.07355,2.0736600000000003,2.07226,2.07268,826
1970-01-01 00:00:01.747067100+00:00,2.07268,2.07268,2.07129,2.07136,1173
1970-01-01 00:00:01.747067400+00:00,2.07136,2.07215,2.07124,2.07196,1329
1970-01-01 00:00:01.747067700+00:00,2.07196,2.07232,2.0719,2.07211,1254
1970-01-01 00:00:01.747068+00:00,2.07211,2.07227,2.07158,2.07163,1174
1970-01-01 00:00:01.747068300+00:00,2.07163,2.07186,2.07098,2.07116,1162
1970-01-01 00:00:01.747068600+00:00,2.07116,2.07145,2.07082,2.0709,1315
1970-01-01 00:00:01.747068900+00:00,2.0709,2.0711500000000003,2.07031,2.07046,1220
1970-01-01 00:00:01.747069200+00:00,2.07046,2.0709,2.06988,2.07071,1299
1970-01-01 00:00:01.747069500+00:00,2.07071,2.07084,2.07009,2.07013,962
1970-01-01 00:00:01.747069800+00:00,2.07013,2.07041,2.06996,2.07031,868
1970-01-01 00:00:01.747070100+00:00,2.07031,2.0705,2.06967,2.06985,833
1970-01-01 00:00:01.747070400+00:00,2.06985,2.07044,2.06969,2.07004,908
1970-01-01 00:00:01.747070700+00:00,2.07004,2.07036,2.0699,2.07017,1088
1970-01-01 00:00:01.747071+00:00,2.07017,2.07029,2.06961,2.07004,1424
1970-01-01 00:00:01.747071300+00:00,2.07004,2.07023,2.06962,2.06994,1098
1970-01-01 00:00:01.747071600+00:00,2.06994,2.07056,2.06992,2.07025,961
1970-01-01 00:00:01.747071900+00:00,2.07025,2.07073,2.07018,2.07044,1120
1970-01-01 00:00:01.747072200+00:00,2.07044,2.07059,2.06982,2.06984,1028
1970-01-01 00:00:01.747072500+00:00,2.06984,2.07104,2.0697,2.07104,1047
1970-01-01 00:00:01.747072800+00:00,2.07104,2.07104,2.07052,2.0706,942
1970-01-01 00:00:01.747073100+00:00,2.0706,2.0708100000000003,2.07037,2.0706100000000003,1085
1970-01-01 00:00:01.747073400+00:00,2.0706100000000003,2.0709,2.07046,2.07069,860
1970-01-01 00:00:01.747073700+00:00,2.07069,2.07084,2.07015,2.07035,741
1970-01-01 00:00:01.747074+00:00,2.07035,2.07058,2.06994,2.07055,749
1970-01-01 00:00:01.747074300+00:00,2.07055,2.07074,2.07025,2.0705400000000003,895
1970-01-01 00:00:01.747074600+00:00,2.0705400000000003,2.0706100000000003,2.07004,2.07048,936
1970-01-01 00:00:01.747074900+00:00,2.07048,2.0706,2.07016,2.07028,1363
1970-01-01 00:00:01.747075200+00:00,2.07028,2.07051,2.06942,2.06968,1247
1970-01-01 00:00:01.747075500+00:00,2.06968,2.07017,2.06945,2.06985,1324
1970-01-01 00:00:01.747075800+00:00,2.06985,2.07045,2.06975,2.06994,1665
1970-01-01 00:00:01.747076100+00:00,2.06994,2.07023,2.06923,2.06958,1447
1970-01-01 00:00:01.747076400+00:00,2.06958,2.07008,2.06941,2.06973,909
1970-01-01 00:00:01.747076700+00:00,2.06973,2.06999,2.06948,2.06987,746
1970-01-01 00:00:01.747077+00:00,2.06987,2.07004,2.0692,2.06947,966
1970-01-01 00:00:01.747077300+00:00,2.06947,2.06962,2.06911,2.06921,823
1970-01-01 00:00:01.747077600+00:00,2.06921,2.06946,2.06896,2.06915,992
1970-01-01 00:00:01.747077900+00:00,2.06915,2.06936,2.06893,2.06922,703
1970-01-01 00:00:01.747078200+00:00,2.06922,2.06947,2.06884,2.06908,760
1970-01-01 00:00:01.747078500+00:00,2.06908,2.0694,2.06894,2.06916,512
1970-01-01 00:00:01.747078800+00:00,2.06916,2.06945,2.06887,2.0691,932
1970-01-01 00:00:01.747079100+00:00,2.0691,2.0693200000000003,2.0687,2.06887,560
1970-01-01 00:00:01.747079400+00:00,2.06887,2.06896,2.06843,2.06894,850
1970-01-01 00:00:01.747079700+00:00,2.06894,2.06904,2.06841,2.06859,789
1970-01-01 00:00:01.747080+00:00,2.06859,2.0689,2.06829,2.06838,609
1970-01-01 00:00:01.747080300+00:00,2.06838,2.06862,2.06831,2.06858,481
1970-01-01 00:00:01.747080600+00:00,2.06858,2.06874,2.06824,2.06836,530
1970-01-01 00:00:01.747080900+00:00,2.06836,2.06862,2.06829,2.06855,360
1970-01-01 00:00:01.747081200+00:00,2.06855,2.06867,2.06836,2.06836,269
1970-01-01 00:00:01.747081500+00:00,2.06836,2.06845,2.06781,2.0678300000000003,263
1970-01-01 00:00:01.747081800+00:00,2.0678300000000003,2.06791,2.06633,2.06693,700
1970-01-01 00:00:01.747082100+00:00,2.06693,2.06764,2.0668800000000003,2.06753,448
1970-01-01 00:00:01.747082400+00:00,2.06753,2.06804,2.06739,2.06779,488
1970-01-01 00:00:01.747082700+00:00,2.06779,2.06801,2.06747,2.0678300000000003,440
1970-01-01 00:00:01.747083+00:00,2.0678300000000003,2.06814,2.06778,2.0678300000000003,392
1970-01-01 00:00:01.747083300+00:00,2.0678300000000003,2.06808,2.06606,2.06625,163
1970-01-01 00:00:01.747084500+00:00,2.06625,2.06752,2.06625,2.06751,82
1970-01-01 00:00:01.747084800+00:00,2.06751,2.06751,2.0665400000000003,2.06693,156
1970-01-01 00:00:01.747085100+00:00,2.06693,2.0677,2.06689,2.06763,214
1970-01-01 00:00:01.747085400+00:00,2.06763,2.06794,2.06735,2.06754,234
1970-01-01 00:00:01.747085700+00:00,2.06754,2.06788,2.0671,2.06775,273
1970-01-01 00:00:01.747086+00:00,2.06775,2.06809,2.06706,2.0671,229
1970-01-01 00:00:01.747086300+00:00,2.0671,2.06727,2.06679,2.06693,228
1970-01-01 00:00:01.747086600+00:00,2.06693,2.06764,2.06564,2.0662700000000003,383
1970-01-01 00:00:01.747086900+00:00,2.0662700000000003,2.06721,2.06611,2.06611,281
1970-01-01 00:00:01.747087200+00:00,2.06611,2.0676,2.06611,2.06645,526
1970-01-01 00:00:01.747087500+00:00,2.06645,2.06729,2.06645,2.06716,150
1970-01-01 00:00:01.747087800+00:00,2.06716,2.06771,2.06711,2.06755,325
1970-01-01 00:00:01.747088100+00:00,2.06755,2.06774,2.06727,2.0677,471
1970-01-01 00:00:01.747088400+00:00,2.0677,2.0678300000000003,2.06732,2.06746,430
1970-01-01 00:00:01.747088700+00:00,2.06746,2.06795,2.06746,2.0677600000000003,301
1970-01-01 00:00:01.747089+00:00,2.0677600000000003,2.06786,2.0668100000000003,2.06721,386
1970-01-01 00:00:01.747089300+00:00,2.06721,2.06786,2.06687,2.06786,285
1970-01-01 00:00:01.747089600+00:00,2.06786,2.06789,2.0675,2.06764,197
1970-01-01 00:00:01.747089900+00:00,2.06764,2.06819,2.0676,2.06794,235
1970-01-01 00:00:01.747090200+00:00,2.06794,2.06806,2.06773,2.06801,110
1970-01-01 00:00:01.747090500+00:00,2.06801,2.0681000000000003,2.06744,2.06753,146
1970-01-01 00:00:01.747090800+00:00,2.06753,2.0679,2.06737,2.06769,362
1970-01-01 00:00:01.747091100+00:00,2.06769,2.06785,2.0670800000000003,2.06769,576
1970-01-01 00:00:01.747091400+00:00,2.06769,2.06774,2.06699,2.0675600000000003,469
1970-01-01 00:00:01.747091700+00:00,2.0675600000000003,2.06774,2.06686,2.06692,430
1970-01-01 00:00:01.747092+00:00,2.06692,2.06718,2.06635,2.0666100000000003,372
1970-01-01 00:00:01.747092300+00:00,2.0666100000000003,2.06674,2.06609,2.06639,624
1970-01-01 00:00:01.747092600+00:00,2.06639,2.06682,2.06628,2.06632,467
1970-01-01 00:00:01.747092900+00:00,2.06632,2.06736,2.06632,2.06735,368
1970-01-01 00:00:01.747093200+00:00,2.06735,2.06735,2.0666,2.06671,313
1970-01-01 00:00:01.747093500+00:00,2.06671,2.06732,2.06671,2.06721,281
1970-01-01 00:00:01.747093800+00:00,2.06721,2.06764,2.06703,2.06719,344
1970-01-01 00:00:01.747094100+00:00,2.06719,2.06816,2.06707,2.06754,862
1970-01-01 00:00:01.747094400+00:00,2.06754,2.06818,2.06721,2.06739,1544
1970-01-01 00:00:01.747094700+00:00,2.06739,2.06812,2.06721,2.06809,963
1970-01-01 00:00:01.747095+00:00,2.06809,2.06809,2.0668800000000003,2.06736,1038
1970-01-01 00:00:01.747095300+00:00,2.06736,2.06785,2.0673,2.06767,688
1970-01-01 00:00:01.747095600+00:00,2.06767,2.06779,2.06737,2.0675,842
1970-01-01 00:00:01.747095900+00:00,2.0675,2.06885,2.0675,2.06884,978
1970-01-01 00:00:01.747096200+00:00,2.06884,2.06912,2.06865,2.06883,1431
1970-01-01 00:00:01.747096500+00:00,2.06883,2.07003,2.0688,2.06974,1403
1970-01-01 00:00:01.747096800+00:00,2.06974,2.06979,2.06917,2.06928,1473
1970-01-01 00:00:01.747097100+00:00,2.06928,2.06952,2.06883,2.06934,1112
1970-01-01 00:00:01.747097400+00:00,2.06934,2.06977,2.06851,2.06973,1805
1970-01-01 00:00:01.747097700+00:00,2.06973,2.0705400000000003,2.06937,2.0704700000000003,1639
1970-01-01 00:00:01.747098+00:00,2.0704700000000003,2.07119,2.0699,2.07065,1677
1970-01-01 00:00:01.747098300+00:00,2.07065,2.0714200000000003,2.07024,2.0703,1335
1970-01-01 00:00:01.747098600+00:00,2.0703,2.07042,2.06943,2.07014,1499
1970-01-01 00:00:01.747098900+00:00,2.07014,2.07016,2.06841,2.06849,1487
1970-01-01 00:00:01.747099200+00:00,2.06849,2.06991,2.06846,2.06896,1434
1970-01-01 00:00:01.747099500+00:00,2.06896,2.0701,2.06894,2.07001,1220
1970-01-01 00:00:01.747099800+00:00,2.07001,2.07112,2.06912,2.06936,1470
1970-01-01 00:00:01.747100100+00:00,2.06936,2.07023,2.0692500000000003,2.0701,1352
1970-01-01 00:00:01.747100400+00:00,2.0701,2.07031,2.0689800000000003,2.0693900000000003,1885
1970-01-01 00:00:01.747100700+00:00,2.0693900000000003,2.06998,2.0688,2.06897,1746
1970-01-01 00:00:01.747101+00:00,2.06897,2.06968,2.06853,2.06933,1532
1970-01-01 00:00:01.747101300+00:00,2.06933,2.06945,2.06873,2.06907,1595
1970-01-01 00:00:01.747101600+00:00,2.06907,2.06947,2.06816,2.06861,1363
1970-01-01 00:00:01.747101900+00:00,2.06861,2.06928,2.0684,2.06869,1083
1970-01-01 00:00:01.747102200+00:00,2.06869,2.0687800000000003,2.0678,2.06828,1355
1970-01-01 00:00:01.747102500+00:00,2.06828,2.06845,2.06745,2.06785,1042
1970-01-01 00:00:01.747102800+00:00,2.06785,2.06825,2.06718,2.06762,1203
1970-01-01 00:00:01.747103100+00:00,2.06762,2.06777,2.06673,2.0669,969
1970-01-01 00:00:01.747103400+00:00,2.0669,2.06701,2.0657,2.06585,1106
1970-01-01 00:00:01.747103700+00:00,2.06585,2.06641,2.06554,2.06599,1198
1970-01-01 00:00:01.747104+00:00,2.06599,2.06639,2.06581,2.06598,1156
1970-01-01 00:00:01.747104300+00:00,2.06598,2.06619,2.06537,2.06551,908
1970-01-01 00:00:01.747104600+00:00,2.06551,2.06576,2.06472,2.06481,1287
1970-01-01 00:00:01.747104900+00:00,2.06481,2.0655,2.06456,2.0655,998
1970-01-01 00:00:01.747105200+00:00,2.0655,2.06563,2.06463,2.06517,1046
1970-01-01 00:00:01.747105500+00:00,2.06517,2.06522,2.0641700000000003,2.06445,790
1970-01-01 00:00:01.747105800+00:00,2.06445,2.06458,2.0641000000000003,2.0643700000000003,914
1970-01-01 00:00:01.747106100+00:00,2.0643700000000003,2.06441,2.06332,2.06359,1085
1970-01-01 00:00:01.747106400+00:00,2.06359,2.0638,2.0633,2.06351,1029
1970-01-01 00:00:01.747106700+00:00,2.06351,2.06358,2.06317,2.06351,716
1970-01-01 00:00:01.747107+00:00,2.06351,2.06375,2.0629500000000003,2.06358,1154
1970-01-01 00:00:01.747107300+00:00,2.06358,2.06404,2.0635,2.06357,1612
1970-01-01 00:00:01.747107600+00:00,2.06357,2.06386,2.06314,2.06328,1041
1970-01-01 00:00:01.747107900+00:00,2.06328,2.0634200000000003,2.06279,2.06309,901
1970-01-01 00:00:01.747108200+00:00,2.06309,2.0633,2.06202,2.06219,1234
1970-01-01 00:00:01.747108500+00:00,2.06219,2.0628,2.06189,2.06251,852
1970-01-01 00:00:01.747108800+00:00,2.06251,2.06291,2.06216,2.06216,949
1970-01-01 00:00:01.747109100+00:00,2.06216,2.06245,2.06148,2.06181,1259
1970-01-01 00:00:01.747109400+00:00,2.06181,2.06186,2.06135,2.06143,1134
1970-01-01 00:00:01.747109700+00:00,2.06143,2.06188,2.0612,2.06153,1045
1970-01-01 00:00:01.747110+00:00,2.06153,2.06154,2.06029,2.0603700000000003,958
1970-01-01 00:00:01.747110300+00:00,2.0603700000000003,2.06068,2.05954,2.05954,922
1970-01-01 00:00:01.747110600+00:00,2.05954,2.05995,2.0593,2.05948,1196
1970-01-01 00:00:01.747110900+00:00,2.05948,2.05958,2.05892,2.05902,832
1970-01-01 00:00:01.747111200+00:00,2.05902,2.05905,2.05788,2.05796,921
1970-01-01 00:00:01.747111500+00:00,2.05796,2.05829,2.05736,2.05826,748
1970-01-01 00:00:01.747111800+00:00,2.05826,2.05826,2.0577300000000003,2.05803,759
1970-01-01 00:00:01.747112100+00:00,2.05803,2.05865,2.05744,2.0586100000000003,1223
1970-01-01 00:00:01.747112400+00:00,2.0586100000000003,2.05896,2.05802,2.05833,970
1970-01-01 00:00:01.747112700+00:00,2.05833,2.05843,2.05764,2.05801,804
1970-01-01 00:00:01.747113+00:00,2.05801,2.05855,2.05687,2.05855,1149
1970-01-01 00:00:01.747113300+00:00,2.05855,2.05931,2.05801,2.05843,863
1970-01-01 00:00:01.747113600+00:00,2.05843,2.05864,2.05817,2.05846,492
1970-01-01 00:00:01.747113900+00:00,2.05846,2.05905,2.05813,2.05879,929
1970-01-01 00:00:01.747114200+00:00,2.05879,2.05941,2.05869,2.05935,1024
1970-01-01 00:00:01.747114500+00:00,2.05935,2.05963,2.0592900000000003,2.05934,973
1970-01-01 00:00:01.747114800+00:00,2.05934,2.0597600000000003,2.05893,2.05946,864
1970-01-01 00:00:01.747115100+00:00,2.05946,2.06042,2.05927,2.05967,1265
1970-01-01 00:00:01.747115400+00:00,2.05967,2.06001,2.05923,2.05955,1087
1970-01-01 00:00:01.747115700+00:00,2.05955,2.06049,2.05917,2.05934,1127
1970-01-01 00:00:01.747116+00:00,2.05934,2.05995,2.05893,2.05973,1720
1970-01-01 00:00:01.747116300+00:00,2.05973,2.06074,2.05938,2.06057,1792
1970-01-01 00:00:01.747116600+00:00,2.06057,2.06091,2.05989,2.06004,1014
1970-01-01 00:00:01.747116900+00:00,2.06004,2.06019,2.05902,2.05909,654
1970-01-01 00:00:01.747117200+00:00,2.05909,2.05916,2.0575900000000003,2.05812,1640
1970-01-01 00:00:01.747117500+00:00,2.05812,2.05931,2.0579300000000003,2.05892,1406
1970-01-01 00:00:01.747117800+00:00,2.05892,2.05903,2.05786,2.0584,1213
1970-01-01 00:00:01.747118100+00:00,2.0584,2.0585,2.0573900000000003,2.05753,1148
1970-01-01 00:00:01.747118400+00:00,2.05753,2.05811,2.05728,2.05797,986
1970-01-01 00:00:01.747118700+00:00,2.05797,2.05829,2.0575900000000003,2.05782,908
1970-01-01 00:00:01.747119+00:00,2.05782,2.05799,2.05656,2.0567,1505
1970-01-01 00:00:01.747119300+00:00,2.0567,2.05794,2.05666,2.0573900000000003,1800
1970-01-01 00:00:01.747119600+00:00,2.0573900000000003,2.0586100000000003,2.05675,2.05753,1819
1970-01-01 00:00:01.747119900+00:00,2.05753,2.05824,2.0573,2.0577300000000003,1705
1970-01-01 00:00:01.747120200+00:00,2.0577300000000003,2.05837,2.05752,2.05818,1485
1970-01-01 00:00:01.747120500+00:00,2.05818,2.05867,2.05794,2.05809,1178
1970-01-01 00:00:01.747120800+00:00,2.05809,2.05872,2.05808,2.05832,1484
1970-01-01 00:00:01.747121100+00:00,2.05832,2.0591500000000003,2.05831,2.05866,1305
1970-01-01 00:00:01.747121400+00:00,2.05866,2.05941,2.0584,2.05848,1087
