time,open,high,low,close,Pattern Alert,Volume
1753121400,3780.69,3788.89,3780.68,3786.77,0,2082.2065
1753121700,3786.76,3792.0,3784.25,3790.79,0,1841.8372
1753122000,3790.79,3799.99,3790.0,3796.01,0,3419.2486
1753122300,3796.0,3796.8,3783.07,3787.68,0,2863.1866
1753122600,3787.68,3787.72,3772.94,3780.46,0,2127.6092
1753122900,3780.46,3782.58,3766.85,3769.05,0,2063.2623
1753123200,3769.04,3769.04,3757.48,3760.0,0,2247.5821
1753123500,3760.0,3760.14,3738.59,3741.79,0,4834.1323
1753123800,3741.79,3751.73,3741.79,3748.01,0,4819.3412
1753124100,3748.0,3748.0,3731.09,3736.74,1,4213.9849
1753124400,3736.75,3750.62,3730.02,3749.08,0,4042.6874
1753124700,3749.08,3763.1,3746.09,3755.49,0,3294.3068
1753125000,3755.49,3769.03,3754.12,3766.31,0,2950.5275
1753125300,3766.3,3769.8,3747.22,3747.22,0,3135.2384
1753125600,3747.23,3757.88,3747.11,3756.18,0,1699.3526
1753125900,3756.18,3756.89,3732.13,3735.61,0,3346.6102
1753126200,3735.62,3735.92,3719.0,3722.45,0,7505.5385
1753126500,3722.44,3738.68,3721.19,3737.3,0,4226.467
1753126800,3737.31,3742.15,3730.08,3735.75,0,3509.3835
1753127100,3735.75,3738.24,3722.93,3732.74,0,3553.0902
1753127400,3732.73,3740.57,3728.49,3730.05,0,2511.5035
1753127700,3730.06,3738.49,3727.62,3736.46,0,3090.6888
1753128000,3736.47,3736.47,3719.7,3726.88,0,3725.7608
1753128300,3726.87,3749.94,3724.24,3745.73,0,3794.2647
1753128600,3745.73,3750.71,3738.8,3747.06,0,1692.237
1753128900,3747.06,3755.56,3742.42,3745.87,0,2798.0936
1753129200,3745.87,3752.2,3741.78,3751.69,0,770.9761
1753129500,3751.7,3755.1,3745.72,3753.04,0,1615.6174
1753129800,3753.05,3765.29,3752.72,3758.7,0,2718.1697
1753130100,3758.71,3761.31,3743.79,3745.18,0,1542.6168
1753130400,3745.17,3757.82,3743.79,3753.39,0,1590.5762
1753130700,3753.4,3765.0,3751.46,3758.96,0,1356.4157
1753131000,3758.96,3760.15,3751.18,3757.7,0,1233.8959
1753131300,3757.69,3760.0,3755.86,3755.86,0,1243.8604
1753131600,3755.85,3757.49,3748.03,3757.23,0,973.6149
1753131900,3757.23,3762.26,3756.1,3758.76,0,914.8968
1753132200,3758.76,3759.0,3744.7,3746.1,0,2604.6129
1753132500,3746.1,3755.93,3746.1,3755.05,0,781.4411
1753132800,3755.11,3758.05,3753.53,3758.04,0,594.166
1753133100,3758.04,3760.5,3756.8,3759.63,0,512.229
1753133400,3759.63,3760.5,3752.16,3756.24,0,420.432
1753133700,3756.24,3760.57,3752.46,3759.82,0,921.3326
1753134000,3759.83,3764.76,3757.05,3759.44,0,1455.6671
1753134300,3759.44,3760.47,3751.29,3753.27,0,980.8235
1753134600,3753.28,3756.21,3744.3,3750.24,0,3303.8519
1753134900,3750.23,3753.66,3749.77,3750.67,0,592.7024
1753135200,3750.68,3754.15,3746.51,3752.16,0,1008.9187
1753135500,3752.17,3756.89,3751.0,3756.89,0,704.701
1753135800,3756.9,3759.86,3756.77,3759.76,0,547.862
1753136100,3759.76,3759.98,3752.13,3752.65,0,989.9729
1753136400,3752.65,3759.52,3751.67,3759.49,0,706.3187
1753136700,3759.48,3764.31,3758.83,3764.07,0,1550.067
1753137000,3764.07,3773.4,3762.97,3772.93,0,1655.662
1753137300,3772.93,3774.05,3771.24,3773.56,0,752.4246
1753137600,3773.57,3779.34,3773.23,3778.98,0,2160.1467
1753137900,3778.97,3779.48,3769.62,3769.62,0,880.9294
1753138200,3769.63,3771.49,3763.78,3765.22,0,682.4513
1753138500,3765.22,3766.19,3761.05,3761.44,0,712.0667
1753138800,3761.44,3763.29,3753.72,3754.93,0,1335.6835
1753139100,3754.94,3762.33,3752.68,3757.58,0,1440.8401
1753139400,3757.58,3759.24,3754.0,3754.68,0,764.8718
1753139700,3754.68,3757.46,3748.16,3755.5,0,1988.3131
1753140000,3755.5,3761.88,3751.47,3761.88,0,1413.4709
1753140300,3761.88,3769.36,3761.87,3767.99,0,1594.1877
1753140600,3768.0,3774.55,3767.99,3773.02,0,1294.7034
1753140900,3773.03,3775.6,3771.0,3771.0,0,1933.6123
1753141200,3771.0,3771.07,3763.5,3764.5,0,807.9621
1753141500,3764.51,3764.51,3761.5,3762.45,0,672.8229
1753141800,3762.44,3764.52,3759.7,3761.71,0,905.3092
1753142100,3761.7,3765.18,3760.5,3762.33,0,675.1706
1753142400,3762.32,3763.9,3757.37,3757.45,0,1279.0833
1753142700,3757.46,3759.5,3754.82,3755.48,0,679.2403
1753143000,3755.48,3759.69,3753.1,3757.21,0,948.6309
1753143300,3757.21,3769.09,3757.0,3765.81,0,1486.2373
1753143600,3765.82,3773.46,3765.54,3773.46,0,2016.6763
1753143900,3773.45,3775.64,3772.65,3774.94,0,1061.6295
1753144200,3774.94,3774.94,3757.9,3760.05,0,2151.9615
1753144500,3760.05,3760.06,3745.0,3752.4,0,2508.1107
1753144800,3752.39,3753.24,3745.01,3748.45,0,983.8568
1753145100,3748.45,3764.52,3748.21,3759.5,0,1669.4041
1753145400,3759.5,3761.5,3750.68,3750.82,0,918.2805
1753145700,3750.82,3751.05,3741.07,3742.95,0,2403.6217
1753146000,3742.95,3746.04,3728.0,3728.01,0,5320.276
1753146300,3728.0,3732.11,3713.52,3727.99,0,6856.4343
1753146600,3727.99,3736.66,3718.12,3719.69,0,2984.6335
1753146900,3719.71,3733.08,3696.18,3730.39,0,12852.5488
1753147200,3730.38,3742.85,3726.35,3732.8,0,5220.3042
1753147500,3732.8,3743.55,3731.2,3743.01,0,2952.3848
1753147800,3743.0,3749.03,3740.45,3745.73,0,2513.701
1753148100,3745.73,3757.87,3743.12,3757.87,0,2787.6481
1753148400,3757.87,3773.68,3756.93,3763.58,0,6312.2967
1753148700,3763.58,3777.0,3762.5,3773.55,0,2651.8703
1753149000,3773.56,3798.65,3769.78,3793.08,0,7123.3899
