time,open,high,low,close,Pattern Alert,Volume
1751853300,1.08263,1.08275,1.0825,1.08251,0,402
1751853600,1.08251,1.08253,1.08232,1.08235,0,561
1751853900,1.08235,1.08251,1.08234,1.08249,0,397
1751854200,1.08249,1.08271,1.08243,1.08271,0,435
1751854500,1.08271,1.08289,1.08265,1.08288,0,343
1751854800,1.08288,1.08317,1.08284,1.08315,0,416
1751855100,1.08315,1.08327,1.08308,1.08326,0,424
1751855400,1.08326,1.08338,1.0830300000000002,1.08304,0,680
1751855700,1.08304,1.08315,1.08295,1.08309,0,546
1751856000,1.08309,1.08314,1.0830300000000002,1.08308,0,421
1751856300,1.08308,1.08315,1.08289,1.08294,0,320
1751856600,1.08294,1.08313,1.08285,1.08311,0,384
1751856900,1.08311,1.08312,1.08294,1.08296,0,422
1751857200,1.08296,1.0830300000000002,1.08276,1.0828,0,569
1751857500,1.0828,1.0830300000000002,1.08279,1.0829,0,430
1751857800,1.0829,1.08295,1.08276,1.0829,0,420
1751858100,1.0829,1.08294,1.08283,1.0828600000000002,0,313
1751858400,1.0828600000000002,1.08296,1.08281,1.08283,0,401
1751858700,1.08283,1.083,1.08282,1.08299,0,427
1751859000,1.08299,1.08302,1.08288,1.08299,0,443
1751859300,1.08299,1.0830300000000002,1.0828600000000002,1.0829,0,462
1751859600,1.0829,1.08295,1.08279,1.08289,0,409
1751859900,1.08289,1.08297,1.08281,1.08289,0,463
1751860200,1.08289,1.08295,1.08281,1.08287,0,461
1751860500,1.08287,1.08308,1.08285,1.08308,0,552
1751860800,1.08308,1.08317,1.08298,1.08307,0,463
1751861100,1.08307,1.08312,1.08292,1.08308,0,363
1751861400,1.08308,1.08308,1.08298,1.08301,0,329
1751861700,1.08301,1.08308,1.08296,1.08296,0,281
1751862000,1.08296,1.08297,1.0828,1.08288,0,265
1751862300,1.08288,1.08294,1.08283,1.0828600000000002,0,285
1751862600,1.0828600000000002,1.08287,1.08264,1.0826900000000002,0,303
1751862900,1.0826900000000002,1.08281,1.08247,1.08255,0,345
1751863200,1.08255,1.08277,1.0824,1.0827,0,545
1751863500,1.0827,1.08271,1.08241,1.08243,0,460
1751863800,1.08243,1.08247,1.08226,1.08232,0,355
1751864100,1.08232,1.08246,1.08229,1.0824200000000002,0,371
1751864400,1.0824200000000002,1.08265,1.08238,1.08258,0,472
1751864700,1.08258,1.08258,1.08237,1.0824,0,442
1751865000,1.0824,1.08246,1.0822500000000002,1.08233,0,478
1751865300,1.08233,1.0824,1.082,1.08237,0,369
1751865600,1.08237,1.08246,1.08229,1.08238,0,517
1751865900,1.08238,1.08243,1.08226,1.08236,0,485
1751866200,1.08236,1.08239,1.08221,1.08234,0,444
1751866500,1.08234,1.08245,1.08217,1.08221,0,486
1751866800,1.08221,1.08243,1.08221,1.08237,0,513
1751867100,1.08237,1.0825900000000002,1.08228,1.08257,0,511
1751867400,1.08257,1.08271,1.08245,1.08252,0,497
1751867700,1.08252,1.08272,1.08248,1.08263,0,490
1751868000,1.08263,1.0828,1.0822500000000002,1.08277,0,740
1751868300,1.08277,1.08285,1.08233,1.08248,0,504
1751868600,1.08248,1.08251,1.08222,1.08229,0,491
1751868900,1.08229,1.08233,1.08202,1.0821,0,568
1751869200,1.0821,1.08218,1.08187,1.08201,0,446
1751869500,1.08201,1.08204,1.08156,1.08165,0,495
1751869800,1.08165,1.08187,1.08135,1.08182,0,848
1751870100,1.08182,1.08191,1.08148,1.08148,1,539
1751870400,1.08148,1.08219,1.0814700000000002,1.08209,0,668
1751870700,1.08209,1.08218,1.08197,1.08204,0,488
1751871000,1.08204,1.08224,1.08186,1.08221,0,477
1751871300,1.08221,1.08251,1.08221,1.08243,0,532
1751871600,1.08243,1.08298,1.08231,1.08281,0,821
1751871900,1.08281,1.083,1.08251,1.08263,0,752
1751872200,1.08263,1.08292,1.08252,1.08285,0,742
1751872500,1.08285,1.08298,1.08266,1.08294,0,675
1751872800,1.08294,1.08336,1.08285,1.08322,0,591
1751873100,1.08322,1.08324,1.08265,1.08273,0,522
1751873400,1.08273,1.08279,1.08257,1.08265,0,600
1751873700,1.08265,1.08275,1.08236,1.08271,0,602
1751874000,1.08271,1.08285,1.0824200000000002,1.08277,0,815
1751874300,1.08277,1.08301,1.08262,1.08278,0,600
1751874600,1.08278,1.08338,1.08273,1.08315,0,712
1751874900,1.08315,1.08368,1.08308,1.08341,0,672
1751875200,1.08341,1.08355,1.08322,1.0833000000000002,0,670
1751875500,1.0833000000000002,1.08343,1.08305,1.08329,0,726
1751875800,1.08329,1.08351,1.08276,1.0828600000000002,0,645
1751876100,1.0828600000000002,1.08346,1.08277,1.08319,0,535
1751876400,1.08319,1.08348,1.08302,1.08311,0,608
1751876700,1.08311,1.08319,1.08254,1.08262,0,817
1751877000,1.08262,1.08299,1.08252,1.08281,0,794
1751877300,1.08281,1.0828600000000002,1.0824200000000002,1.0827,0,639
1751877600,1.0827,1.08351,1.08267,1.08351,0,656
1751877900,1.08351,1.08359,1.08299,1.08305,0,516
1751878200,1.08305,1.08323,1.08291,1.08302,0,722
1751878500,1.08302,1.08321,1.0824200000000002,1.08253,0,783
1751878800,1.08253,1.08253,1.08223,1.08231,0,558
1751879100,1.08231,1.0824200000000002,1.08223,1.08239,0,506
1751879400,1.08239,1.08273,1.08211,1.08262,0,616
1751879700,1.08262,1.0826900000000002,1.08232,1.0824200000000002,0,410
1751880000,1.0824200000000002,1.08249,1.08216,1.08247,0,535
1751880300,1.08247,1.08288,1.08247,1.08278,0,570
1751880600,1.08278,1.08318,1.0826,1.08308,0,482
1751880900,1.08308,1.08356,1.0830300000000002,1.08355,0,551
1751881200,1.08355,1.08357,1.08332,1.08341,0,466
1751881500,1.08341,1.08372,1.08341,1.08369,1,437
1751881800,1.08369,1.08438,1.08363,1.08432,0,459
1751882100,1.08432,1.08523,1.08426,1.08499,0,1015
1751882400,1.08499,1.08499,1.08424,1.08449,0,666
1751882700,1.08449,1.08453,1.08428,1.08447,0,421
1751883000,1.08447,1.08449,1.08431,1.08436,0,387
1751883300,1.08436,1.08436,1.08394,1.08427,0,477
1751883600,1.08427,1.08471,1.08405,1.08466,0,375
1751883900,1.08466,1.0847,1.08435,1.08455,0,348
1751884200,1.08455,1.08463,1.08436,1.08443,0,447
1751884500,1.08443,1.08447,1.08421,1.08421,0,376
1751884800,1.08421,1.08435,1.08411,1.08429,0,234
1751885100,1.08429,1.08446,1.08423,1.08431,0,429
1751885400,1.08431,1.08435,1.08398,1.08424,0,463
1751885700,1.08424,1.08447,1.08418,1.08436,0,496
1751886000,1.08436,1.08465,1.08424,1.08464,0,544
1751886300,1.08464,1.08464,1.08418,1.08435,0,423
1751886600,1.08435,1.08462,1.08431,1.08456,0,415
1751886900,1.08456,1.08461,1.0844,1.08445,0,494
1751887200,1.08445,1.08493,1.08432,1.08493,0,450
1751887500,1.08493,1.08522,1.08466,1.08519,0,283
1751887800,1.08519,1.08519,1.08485,1.08511,0,284
1751888100,1.08511,1.08549,1.08509,1.08532,0,506
1751888400,1.08532,1.0854700000000002,1.08512,1.08536,0,468
1751888700,1.08536,1.0854700000000002,1.08521,1.08545,0,436
1751889000,1.08545,1.08553,1.08518,1.08539,0,506
1751889300,1.08539,1.08615,1.08537,1.08568,0,1080
1751889600,1.08568,1.0857,1.08537,1.08557,0,664
1751889900,1.08557,1.08631,1.08557,1.08631,0,430
1751890200,1.08631,1.08639,1.08607,1.08623,0,620
1751890500,1.08623,1.0866,1.08622,1.08657,0,452
1751890800,1.08657,1.08691,1.08657,1.08683,0,554
1751891100,1.08683,1.08707,1.0866,1.08683,0,647
1751891400,1.08683,1.08716,1.08678,1.0871,0,585
1751891700,1.0871,1.08714,1.08661,1.08667,0,508
1751892000,1.08667,1.08675,1.08624,1.0862500000000002,0,518
1751892300,1.0862500000000002,1.08635,1.08607,1.0862,0,496
1751892600,1.0862,1.08663,1.0862,1.08663,0,446
1751892900,1.08663,1.08678,1.08651,1.0866900000000002,0,497
1751893200,1.0866900000000002,1.08688,1.08634,1.08635,0,637
1751893500,1.08635,1.08646,1.08612,1.08612,0,586
1751893800,1.08612,1.0864,1.08603,1.08621,0,550
1751894100,1.08621,1.08638,1.0860800000000002,1.08615,0,512
1751894400,1.08615,1.0862,1.08574,1.08579,0,633
1751894700,1.08579,1.08629,1.08568,1.08586,0,675
1751895000,1.08586,1.08613,1.08563,1.08573,0,730
1751895300,1.08573,1.08593,1.08551,1.08557,0,704
1751895600,1.08557,1.08589,1.08554,1.08587,0,668
1751895900,1.08587,1.08619,1.08579,1.08614,0,759
1751896200,1.08614,1.08651,1.08606,1.08612,0,547
1751896500,1.08612,1.08701,1.08611,1.08616,0,801
1751896800,1.08616,1.08649,1.08611,1.08638,0,765
1751897100,1.08638,1.08655,1.08627,1.08641,0,449
1751897400,1.08641,1.08662,1.08635,1.08645,0,478
1751897700,1.08645,1.08698,1.08641,1.08698,0,572
1751898000,1.08698,1.08727,1.08694,1.08711,0,622
1751898300,1.08711,1.08731,1.087,1.08716,0,556
1751898600,1.08716,1.08738,1.08699,1.0872,0,610
1751898900,1.0872,1.08721,1.08682,1.0868600000000002,0,614
1751899200,1.0868600000000002,1.0870300000000002,1.08645,1.08649,0,691
1751899500,1.08649,1.08651,1.08596,1.08626,0,656
1751899800,1.08626,1.08634,1.08595,1.08629,0,594
1751900100,1.08629,1.0867,1.08624,1.08659,0,806
1751900400,1.08659,1.08678,1.0864200000000002,1.08674,0,806
1751900700,1.08674,1.08691,1.08656,1.0867,0,737
1751901000,1.0867,1.08685,1.08637,1.08637,0,606
1751901300,1.08637,1.0868,1.08636,1.08656,0,760
1751901600,1.08656,1.08661,1.08624,1.0866,0,535
1751901900,1.0866,1.08695,1.08657,1.08688,0,477
1751902200,1.08688,1.08696,1.08667,1.08683,0,594
1751902500,1.08683,1.08692,1.08659,1.08659,0,591
1751902800,1.08659,1.08664,1.08633,1.08633,0,509
1751903100,1.08633,1.08635,1.08571,1.08575,0,549
1751903400,1.08575,1.0861,1.08572,1.0861,0,517
1751903700,1.0861,1.08682,1.08607,1.08672,0,376
1751904000,1.08672,1.08682,1.08662,1.08675,0,393
1751904300,1.08675,1.08687,1.08672,1.08685,0,398
1751904600,1.08685,1.08701,1.08681,1.08701,0,388
1751904900,1.08701,1.08708,1.08626,1.08649,0,691
1751905200,1.08649,1.08649,1.08504,1.08566,0,2338
1751905500,1.08566,1.08597,1.08523,1.08579,0,1248
1751905800,1.08579,1.08635,1.08579,1.08626,0,1055
1751906100,1.08626,1.0866,1.08614,1.08629,0,818
1751906400,1.08629,1.08638,1.08607,1.08617,0,756
1751906700,1.08617,1.08624,1.08566,1.08568,0,935
1751907000,1.08568,1.08595,1.08539,1.08545,0,899
1751907300,1.08545,1.08603,1.08542,1.08565,0,1119
1751907600,1.08565,1.08612,1.0856,1.08604,0,1061
1751907900,1.08604,1.08638,1.08589,1.08629,0,695
1751908200,1.08629,1.08653,1.08622,1.0865,0,635
1751908500,1.0865,1.08684,1.08643,1.08684,0,595
1751908800,1.08684,1.08684,1.08657,1.08657,0,588
1751909100,1.08657,1.08661,1.0862500000000002,1.0863,0,543
1751909400,1.0863,1.08692,1.08617,1.08631,0,1408
1751909700,1.08631,1.08643,1.08598,1.0860800000000002,0,829
1751910000,1.0860800000000002,1.0863,1.08601,1.08622,0,769
1751910300,1.08622,1.08633,1.08614,1.08616,0,595
1751910600,1.08616,1.08634,1.08607,1.0863,0,522
1751910900,1.0863,1.08655,1.08629,1.08653,0,550
1751911200,1.08653,1.08664,1.0864200000000002,1.08653,0,645
1751911500,1.08653,1.0866900000000002,1.0865,1.08666,0,555
1751911800,1.08666,1.08671,1.0864200000000002,1.08643,0,659
1751912100,1.08643,1.08645,1.08587,1.0859100000000002,0,889
1751912400,1.0859100000000002,1.0861,1.08573,1.086,0,841
1751912700,1.086,1.08611,1.0858,1.08589,0,549
1751913000,1.08589,1.0861,1.08588,1.08597,0,573
1751913300,1.08597,1.08613,1.08588,1.0860800000000002,0,602
1751913600,1.0860800000000002,1.08658,1.08607,1.08645,0,676
1751913900,1.08645,1.08659,1.08644,1.08656,0,490
1751914200,1.08656,1.08664,1.08647,1.08657,0,529
1751914500,1.08657,1.08676,1.08648,1.08657,0,634
1751914800,1.08657,1.0866900000000002,1.08631,1.08632,0,689
1751915100,1.08632,1.08638,1.08613,1.08634,0,303
1751915400,1.08634,1.08666,1.0863,1.08657,0,374
1751915700,1.08657,1.08666,1.08637,1.08643,0,447
1751916000,1.08643,1.08662,1.08643,1.0865,0,417
1751916300,1.0865,1.08661,1.08641,1.08644,0,329
1751916600,1.08644,1.08658,1.08638,1.0864200000000002,0,393
1751916900,1.0864200000000002,1.0864200000000002,1.08595,1.08599,0,427
1751917200,1.08599,1.08613,1.08589,1.08593,0,600
1751917500,1.08593,1.08598,1.08582,1.08587,0,410
1751917800,1.08587,1.0863,1.08587,1.08624,0,477
1751918100,1.08624,1.08637,1.086,1.08613,0,593
1751918400,1.08613,1.08613,1.08583,1.08597,0,441
1751918700,1.08597,1.08605,1.08593,1.08595,0,212
1751919000,1.08595,1.08606,1.08593,1.08593,0,317
1751919300,1.08593,1.08615,1.08593,1.08604,0,257
1751919600,1.08604,1.0861,1.08596,1.08597,0,218
1751919900,1.08597,1.08615,1.08595,1.08609,0,393
1751920200,1.08609,1.0861,1.08589,1.08595,0,303
1751920500,1.08595,1.08609,1.0859100000000002,1.08604,0,300
1751920800,1.08604,1.08605,1.08585,1.08589,0,409
1751921100,1.08589,1.08589,1.08578,1.0858100000000002,0,310
1751921400,1.0858100000000002,1.08586,1.08567,1.08577,0,287
1751921700,1.08577,1.08582,1.08422,1.08422,0,121
1751922600,1.08422,1.08454,1.08377,1.0842,0,118
1751923200,1.0842,1.0852000000000002,1.0842,1.08519,0,32
1751923500,1.08519,1.08577,1.08509,1.0856,0,250
1751923800,1.0856,1.08588,1.08535,1.08587,0,167
1751924100,1.08587,1.08612,1.08583,1.08587,0,183
1751924400,1.08587,1.08594,1.08576,1.08577,0,203
1751924700,1.08577,1.08592,1.08575,1.08583,0,257
1751925000,1.08583,1.08588,1.08561,1.08571,0,312
1751925300,1.08571,1.08578,1.08556,1.08559,0,194
1751925600,1.08559,1.08596,1.08548,1.08596,0,157
1751925900,1.08596,1.08601,1.08579,1.08597,0,42
1751926200,1.08597,1.08601,1.08585,1.08585,0,27
1751926500,1.08585,1.08585,1.08567,1.0857,0,45
1751926800,1.0857,1.08572,1.08525,1.08538,0,89
1751927100,1.08538,1.08548,1.0853000000000002,1.08539,0,68
1751927400,1.08539,1.08565,1.08535,1.08556,0,59
1751927700,1.08556,1.08574,1.08555,1.08565,0,130
1751928000,1.08565,1.0857,1.08525,1.08538,0,264
1751928300,1.08538,1.08557,1.08533,1.08548,0,147
1751928600,1.08548,1.08557,1.08526,1.08531,0,92
1751928900,1.08531,1.08551,1.08528,1.0855,0,56
1751929200,1.0855,1.08566,1.08546,1.08559,0,234
1751929500,1.08559,1.08559,1.08536,1.08541,0,139
1751929800,1.08541,1.08556,1.08537,1.08537,0,70
1751930100,1.08537,1.08565,1.08526,1.08563,0,115
1751930400,1.08563,1.08576,1.08563,1.08567,0,75
1751930700,1.08567,1.08574,1.08554,1.08568,0,146
1751931000,1.08568,1.0858,1.08561,1.08577,0,239
1751931300,1.08577,1.08583,1.08573,1.08577,0,193
1751931600,1.08577,1.08586,1.08573,1.08579,1,191
1751931900,1.08579,1.08602,1.08579,1.08584,0,269
1751932200,1.08584,1.08598,1.08574,1.08597,0,393
1751932500,1.08597,1.08606,1.08588,1.08604,0,443
1751932800,1.08604,1.08638,1.08592,1.0861,0,619
1751933100,1.0861,1.0862500000000002,1.08603,1.08609,0,597
1751933400,1.08609,1.08618,1.08598,1.08615,0,523
1751933700,1.08615,1.08623,1.0859,1.08598,0,491
1751934000,1.08598,1.08613,1.08593,1.08595,0,438
1751934300,1.08595,1.08606,1.08586,1.08597,0,482
1751934600,1.08597,1.08609,1.0858100000000002,1.08584,0,503
1751934900,1.08584,1.08593,1.0857,1.0858,0,523
1751935200,1.0858,1.08592,1.08574,1.08575,0,439
1751935500,1.08575,1.08586,1.08569,1.08586,0,407
1751935800,1.08586,1.086,1.08579,1.08594,0,522
1751936100,1.08594,1.08616,1.08588,1.08616,0,367
1751936400,1.08616,1.08626,1.08606,1.08613,0,343
1751936700,1.08613,1.0862500000000002,1.08601,1.08604,0,430
1751937000,1.08604,1.0862500000000002,1.08587,1.08618,0,661
1751937300,1.08618,1.08647,1.08607,1.08641,0,605
1751937600,1.08641,1.08641,1.0862500000000002,1.08627,0,329
1751937900,1.08627,1.08627,1.08611,1.08615,0,512
1751938200,1.08615,1.0864200000000002,1.08615,1.0864,0,487
1751938500,1.0864,1.08645,1.08592,1.0860800000000002,0,577
1751938800,1.0860800000000002,1.0860800000000002,1.08583,1.08589,0,554
1751939100,1.08589,1.08589,1.08569,1.08574,0,413
1751939400,1.08574,1.0861,1.08571,1.08602,0,425
1751939700,1.08602,1.08611,1.08596,1.08599,0,428
1751940000,1.08599,1.08611,1.08583,1.0859,0,556
1751940300,1.0859,1.08616,1.0859,1.08612,0,421
1751940600,1.08612,1.08632,1.0861,1.08628,0,429
1751940900,1.08628,1.08636,1.08619,1.08633,0,399
1751941200,1.08633,1.08636,1.08596,1.08598,0,343
1751941500,1.08598,1.08612,1.0859,1.08612,0,382
1751941800,1.08612,1.08612,1.08589,1.086,0,391
1751942100,1.086,1.08611,1.08593,1.08611,0,285
1751942400,1.08611,1.08618,1.08602,1.08604,0,307
1751942700,1.08604,1.08609,1.08595,1.08595,0,298
1751943000,1.08595,1.08602,1.08586,1.08593,0,213
1751943300,1.08593,1.0861,1.08592,1.0860800000000002,0,325
1751943600,1.0860800000000002,1.08612,1.08596,1.08607,0,470
1751943900,1.08607,1.08613,1.086,1.08606,0,334
1751944200,1.08606,1.08617,1.08599,1.08615,0,423
1751944500,1.08615,1.0863,1.08613,1.0862500000000002,0,198
1751944800,1.0862500000000002,1.0863,1.08615,1.08618,0,116
1751945100,1.08618,1.08633,1.08616,1.08633,0,202
1751945400,1.08633,1.08636,1.08624,1.08631,0,338
1751945700,1.08631,1.08637,1.08623,1.08635,0,182
1751946000,1.08635,1.08635,1.08621,1.08622,0,307
1751946300,1.08622,1.08631,1.08617,1.0862,0,244
1751946600,1.0862,1.0862,1.08567,1.08572,0,304
1751946900,1.08572,1.08575,1.0854700000000002,1.0856400000000002,0,202
1751947200,1.0856400000000002,1.08568,1.08541,1.08544,0,168
1751947500,1.08544,1.08554,1.08514,1.0852000000000002,0,259
1751947800,1.0852000000000002,1.08526,1.08512,1.08516,0,292
1751948100,1.08516,1.08517,1.08501,1.08508,0,243
1751948400,1.08508,1.08527,1.08506,1.08526,0,221
1751948700,1.08526,1.08532,1.0852000000000002,1.08524,0,172
1751949000,1.08524,1.08579,1.08514,1.08559,0,1189
1751949300,1.08559,1.08577,1.08536,1.08541,0,575
1751949600,1.08541,1.08548,1.08515,1.08535,0,501
1751949900,1.08535,1.08545,1.08524,1.08542,0,449
1751950200,1.08542,1.08553,1.08535,1.0854700000000002,0,512
1751950500,1.0854700000000002,1.08561,1.08542,1.08554,0,476
1751950800,1.08554,1.08568,1.08545,1.0856400000000002,0,509
1751951100,1.0856400000000002,1.08577,1.08559,1.08567,0,544
1751951400,1.08567,1.0857,1.08555,1.0856,0,458
1751951700,1.0856,1.08571,1.08552,1.08568,0,454
1751952000,1.08568,1.08585,1.08567,1.08579,0,432
1751952300,1.08579,1.08586,1.08572,1.08582,0,342
1751952600,1.08582,1.08588,1.08563,1.08569,0,236
1751952900,1.08569,1.0858100000000002,1.08562,1.08578,0,396
1751953200,1.08578,1.08605,1.08568,1.08598,0,453
1751953500,1.08598,1.0860800000000002,1.08588,1.08606,0,493
1751953800,1.08606,1.08627,1.08606,1.0862500000000002,0,429
1751954100,1.0862500000000002,1.08626,1.08604,1.0861,0,450
1751954400,1.0861,1.08637,1.0860800000000002,1.08628,0,586
1751954700,1.08628,1.08645,1.0862,1.08626,0,598
1751955000,1.08626,1.08634,1.08611,1.08616,0,587
1751955300,1.08616,1.08631,1.0861,1.08627,0,357
1751955600,1.08627,1.08633,1.08614,1.08617,0,392
1751955900,1.08617,1.08635,1.08611,1.0862500000000002,0,469
1751956200,1.0862500000000002,1.08645,1.0862,1.08624,0,492
1751956500,1.08624,1.08645,1.08618,1.0864200000000002,0,423
1751956800,1.0864200000000002,1.08649,1.08626,1.08647,0,361
1751957100,1.08647,1.08662,1.0864200000000002,1.08648,0,267
1751957400,1.08648,1.0867,1.08633,1.08639,0,314
1751957700,1.08639,1.08641,1.08585,1.08589,0,377
1751958000,1.08589,1.08615,1.0857,1.08577,0,692
1751958300,1.08577,1.08594,1.08561,1.08561,0,554
1751958600,1.08561,1.0861,1.08558,1.08563,0,488
1751958900,1.08563,1.08576,1.0855,1.08568,0,368
1751959200,1.08568,1.08589,1.08553,1.08555,0,435
1751959500,1.08555,1.08588,1.08545,1.08584,0,399
1751959800,1.08584,1.08594,1.0856400000000002,1.08582,0,388
1751960100,1.08582,1.0859100000000002,1.08546,1.08554,0,360
1751960400,1.08554,1.08601,1.08548,1.08598,0,461
1751960700,1.08598,1.08604,1.08574,1.086,0,556
1751961000,1.086,1.08618,1.08586,1.0859100000000002,0,562
1751961300,1.0859100000000002,1.0859100000000002,1.08565,1.0858,0,366
1751961600,1.0858,1.08582,1.08554,1.0856400000000002,0,456
1751961900,1.0856400000000002,1.08578,1.0856,1.08572,0,424
1751962200,1.08572,1.08598,1.08571,1.08584,0,518
1751962500,1.08584,1.08605,1.08584,1.086,0,369
1751962800,1.086,1.086,1.08549,1.08574,0,505
1751963100,1.08574,1.08582,1.0854,1.08541,0,304
1751963400,1.08541,1.08541,1.08513,1.08527,0,319
1751963700,1.08527,1.08532,1.08473,1.08485,0,426
1751964000,1.08485,1.0852000000000002,1.08455,1.08456,0,420
1751964300,1.08456,1.08493,1.08447,1.08473,0,509
1751964600,1.08473,1.08474,1.08417,1.0842500000000002,0,545
1751964900,1.0842500000000002,1.0842500000000002,1.08385,1.08415,0,532
1751965200,1.08415,1.08433,1.08401,1.08413,0,393
1751965500,1.08413,1.08422,1.0838100000000002,1.08384,0,152
1751965800,1.08384,1.08403,1.08383,1.08387,0,242
1751966100,1.08387,1.08412,1.0838100000000002,1.08403,0,341
1751966400,1.08403,1.08419,1.08375,1.08377,0,403
1751966700,1.08377,1.0839100000000002,1.0836400000000002,1.08376,0,293
1751967000,1.08376,1.08382,1.08342,1.08365,0,375
1751967300,1.08365,1.08387,1.08355,1.08379,0,296
1751967600,1.08379,1.08387,1.08367,1.08378,0,166
1751967900,1.08378,1.08378,1.08338,1.08348,0,286
1751968200,1.08348,1.08348,1.08281,1.08291,0,501
1751968500,1.08291,1.08315,1.08283,1.08291,0,550
1751968800,1.08291,1.083,1.08263,1.08265,0,615
1751969100,1.08265,1.08283,1.08264,1.08265,0,355
1751969400,1.08265,1.08283,1.0825900000000002,1.08274,0,417
1751969700,1.08274,1.08282,1.08238,1.0825,0,440
1751970000,1.0825,1.08263,1.08238,1.08261,0,422
1751970300,1.08261,1.08277,1.08245,1.08276,0,327
1751970600,1.08276,1.08287,1.0826900000000002,1.08274,0,417
1751970900,1.08274,1.08309,1.08264,1.08297,0,408
1751971200,1.08297,1.08297,1.08264,1.08275,0,470
1751971500,1.08275,1.08308,1.08266,1.08287,0,289
1751971800,1.08287,1.08295,1.08271,1.08284,0,197
1751972100,1.08284,1.08287,1.08266,1.08285,0,340
1751972400,1.08285,1.08312,1.0828,1.08287,0,358
1751972700,1.08287,1.08287,1.08235,1.08238,0,386
1751973000,1.08238,1.08266,1.08232,1.08257,0,318
1751973300,1.08257,1.08257,1.08238,1.08238,0,359
1751973600,1.08238,1.0825900000000002,1.08229,1.08243,0,409
1751973900,1.08243,1.08267,1.08238,1.0825900000000002,0,302
1751974200,1.0825900000000002,1.08265,1.08199,1.0821,0,464
1751974500,1.0821,1.08228,1.08201,1.08223,0,313
1751974800,1.08223,1.0826900000000002,1.08218,1.08257,0,277
1751975100,1.08257,1.08293,1.08256,1.08285,0,411
1751975400,1.08285,1.08291,1.08268,1.08281,0,230
1751975700,1.08281,1.08296,1.0827,1.08273,0,302
1751976000,1.08273,1.08302,1.08261,1.08294,0,529
1751976300,1.08294,1.08333,1.08287,1.0833000000000002,0,284
1751976600,1.0833000000000002,1.08349,1.08311,1.08343,0,398
1751976900,1.08343,1.08371,1.08339,1.0836400000000002,0,420
1751977200,1.0836400000000002,1.08374,1.08339,1.0835,0,344
1751977500,1.0835,1.0836,1.08332,1.08355,0,187
1751977800,1.08355,1.08368,1.08341,1.0836,0,316
1751978100,1.0836,1.0837,1.08342,1.08356,0,260
1751978400,1.08356,1.0838100000000002,1.08355,1.08365,0,524
1751978700,1.08365,1.08374,1.08314,1.08319,0,556
1751979000,1.08319,1.08348,1.08281,1.08345,0,552
1751979300,1.08345,1.08373,1.0834,1.08371,0,540
1751979600,1.08371,1.08387,1.08337,1.08353,0,408
1751979900,1.08353,1.08353,1.08315,1.0834,0,583
1751980200,1.0834,1.08371,1.08338,1.08346,0,299
1751980500,1.08346,1.08358,1.08321,1.08325,0,493
1751980800,1.08325,1.0834700000000002,1.0830300000000002,1.08336,0,609
1751981100,1.08336,1.08336,1.08275,1.08278,0,659
1751981400,1.08278,1.08292,1.08229,1.0824200000000002,0,983
1751981700,1.0824200000000002,1.08253,1.08209,1.08244,0,578
1751982000,1.08244,1.08258,1.0820800000000002,1.08251,0,764
1751982300,1.08251,1.08258,1.08223,1.08232,0,611
1751982600,1.08232,1.08241,1.0819800000000002,1.08209,0,559
1751982900,1.08209,1.0822500000000002,1.08195,1.08204,0,731
1751983200,1.08204,1.08206,1.08112,1.08117,0,827
1751983500,1.08117,1.08122,1.08082,1.08108,0,629
1751983800,1.08108,1.0812000000000002,1.08077,1.08108,0,610
1751984100,1.08108,1.08136,1.08097,1.081,0,545
1751984400,1.081,1.08146,1.0808600000000002,1.08112,0,742
1751984700,1.08112,1.08138,1.08061,1.08136,0,676
1751985000,1.08136,1.08239,1.08132,1.08216,0,658
1751985300,1.08216,1.08224,1.08126,1.08212,0,725
1751985600,1.08212,1.0825,1.08203,1.08246,0,764
1751985900,1.08246,1.08257,1.08199,1.08201,0,1109
1751986200,1.08201,1.08206,1.08064,1.0806900000000002,0,779
1751986500,1.0806900000000002,1.08085,1.08032,1.08083,0,943
1751986800,1.08083,1.08098,1.08043,1.08096,0,947
1751987100,1.08096,1.08119,1.08091,1.08114,0,626
1751987400,1.08114,1.08123,1.0807,1.08121,0,619
1751987700,1.08121,1.08161,1.08115,1.08161,0,510
1751988000,1.08161,1.0818100000000002,1.08139,1.08142,0,544
1751988300,1.08142,1.0814700000000002,1.08098,1.08118,0,431
1751988600,1.08118,1.08163,1.08114,1.08148,0,347
1751988900,1.08148,1.08188,1.0814700000000002,1.08175,0,297
1751989200,1.08175,1.08212,1.08175,1.08188,0,488
1751989500,1.08188,1.08237,1.08186,1.08214,0,631
1751989800,1.08214,1.08221,1.08187,1.08201,0,581
1751990100,1.08201,1.08205,1.08186,1.0819,0,432
1751990400,1.0819,1.0819,1.08133,1.08142,0,537
1751990700,1.08142,1.08142,1.08121,1.08138,0,342
1751991000,1.08138,1.08161,1.0813700000000002,1.0815,0,442
1751991300,1.0815,1.08184,1.08148,1.08183,0,297
1751991600,1.08183,1.082,1.08172,1.08195,0,471
1751991900,1.08195,1.0823,1.0819,1.08214,0,430
1751992200,1.08214,1.08252,1.08201,1.08201,0,1083
1751992500,1.08201,1.08213,1.08169,1.08175,0,663
1751992800,1.08175,1.08192,1.08146,1.0819,0,533
